Unnamed: 0,FILENAME,real,LR,match,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
,17,17,R,17,1.655632406,2.667798136,1.496554673,1.269944762,1.423278973,0.923565914,2.092041606,1.143120904,1.136190941,1.38813002,1.555029578,0.880558169,1.845405283,2.203994515,2.188431572,-0.760669857,0.048394434,-0.647332486,0.432684102,-0.705585477,-0.561189453
,17,17,R,17,1.665591561,2.674140819,1.516211964,1.262923744,1.412982206,0.932966479,2.090217391,1.15380224,1.127381822,1.387551979,1.544443492,0.905595723,1.844767179,2.196877981,2.194662822,-0.772614119,0.052797395,-0.632676741,0.420981684,-0.703339254,-0.57278994
,17,17,R,17,1.693118896,2.67386453,1.543330096,1.260526842,1.4039317,0.946030454,2.105302606,1.16073851,1.123704049,1.387092061,1.527656375,0.923375994,1.844440965,2.202058682,2.206848021,-0.763200616,0.055201332,-0.643799372,0.422241782,-0.71158675,-0.561565824
,17,17,R,17,1.665021864,2.674259576,1.541438499,1.243431508,1.383781653,0.933475472,2.105329929,1.162540858,1.115140802,1.399590185,1.550640014,0.930232755,1.842020651,2.191846796,2.215565824,-0.763499962,0.049595747,-0.643900667,0.420946726,-0.717920543,-0.554431193
,17,17,R,17,1.71109069,2.68407197,1.568998864,1.279276111,1.417057648,0.954398738,2.139286521,1.178802596,1.144613017,1.433518354,1.507980248,0.934934945,1.827960131,2.177581294,2.212625082,-0.762437876,0.051781968,-0.644986134,0.418466028,-0.720823692,-0.552539039
,17,17,R,17,1.661303342,2.68441762,1.513394068,1.268923006,1.479856949,0.914185548,2.114874298,1.140882267,1.143859334,1.454113467,1.565909796,0.904199477,1.859546109,2.24212563,2.223299384,-0.759309804,0.061108952,-0.647853624,0.416097361,-0.719854621,-0.555582856
,23,23,L,23,1.932728061,2.895935079,1.820981723,1.647366,1.95234521,1.109585808,1.95849941,1.326908459,1.141327696,1.21515205,1.61282643,0.589196639,1.718197205,2.039736071,2.10509355,-0.391952491,-0.340448578,0.854674213,-0.760952366,-0.402133316,-0.509156453
,23,23,L,23,1.855909901,2.831846351,1.804011511,1.681129388,1.801534773,1.084943779,1.950010904,1.312632868,1.122251266,1.171066226,1.683235541,0.701526871,1.761547208,1.9721108,2.140636969,-0.391952491,-0.340448578,0.854674213,-0.760952366,-0.402133316,-0.509156453
,23,23,L,23,1.918047163,2.918564704,1.830013095,1.699237731,1.855775911,1.127003392,1.903576632,1.318402808,1.134901892,1.184930553,1.633860451,0.717828196,1.71149001,1.965468628,2.096978115,-0.336086768,-0.340106728,0.878278485,-0.734848417,-0.48858839,-0.47040322
,23,23,L,23,1.921459902,2.892345303,1.86811347,1.787371249,1.915956604,1.122111226,1.884556739,1.344531889,1.167210883,1.220488358,1.616602929,0.730722782,1.692106275,1.951183589,2.099936271,-0.331594007,-0.304207672,0.893030295,-0.760860798,-0.473434252,-0.443791453
,23,23,L,23,1.903641358,2.879019152,1.882958911,1.706506727,1.873648512,1.135928824,1.863701971,1.334585181,1.140151246,1.201076962,1.62375091,0.680436498,1.686008346,1.964470785,2.093096689,-0.295509748,-0.28670668,0.911303061,-0.77048198,-0.492455548,-0.404777781
,23,23,L,23,1.897839934,2.884512065,1.841189081,1.718261846,1.881812195,1.120680084,1.86229854,1.313728844,1.142077883,1.224836578,1.603968882,0.720816195,1.660158876,1.925073507,2.072354104,-0.257918408,-0.301991669,0.917757662,-0.809429031,-0.451121265,-0.375917875
,23,23,L,23,1.928861302,2.867960634,1.88891393,1.714494675,1.899832936,1.175852533,1.855247361,1.317029569,1.131416567,1.205329137,1.565919343,0.667264126,1.681103763,1.969240439,2.107644533,-0.242978005,-0.281229324,0.928370484,-0.798246529,-0.485804439,-0.356085
,23,23,L,23,1.927886375,2.878783213,1.892732307,1.803311454,1.919499952,1.170582416,1.852817706,1.340284089,1.173932163,1.237741215,1.558423554,0.69597248,1.704690659,1.948779771,2.086047393,-0.283003085,-0.285355673,0.915686297,-0.811851581,-0.43707713,-0.38711832
,23,23,L,23,1.912388049,2.874682376,1.911709762,1.789351593,1.950112036,1.176148529,1.84064344,1.341434887,1.156036333,1.239151535,1.569825579,0.703309295,1.725720222,1.935152051,2.038654142,-0.255841077,-0.28605166,0.923428281,-0.813303185,-0.452667972,-0.365553876
,23,23,L,23,1.899886981,2.912263009,1.999798953,1.857684232,1.98248742,1.170726588,1.846840971,1.383945093,1.178423082,1.255976058,1.591812024,0.711092127,1.701653249,1.919995647,2.032463019,-0.240652147,-0.333827006,0.911397868,-0.825718143,-0.423140725,-0.373016722
,23,23,L,23,1.927734207,2.887707658,1.953236022,1.751470037,1.938426604,1.192943635,1.810993238,1.357718388,1.138494196,1.22489916,1.561023385,0.692659931,1.695563585,1.932132665,2.030180965,-0.197904281,-0.351404437,0.915067657,-0.830884414,-0.43515218,-0.346804946
,23,23,L,23,1.930543782,2.914834183,1.936306393,1.737037078,1.929269681,1.180706729,1.817163666,1.34178883,1.130330429,1.230431378,1.561149361,0.694681672,1.702844166,1.944166997,2.059555297,-0.216725927,-0.357371706,0.908468677,-0.839907449,-0.406055593,-0.360103225
,23,23,L,23,1.941338166,2.927630386,1.937418651,1.737194559,1.958437757,1.197567106,1.821902346,1.341892907,1.131445875,1.248188556,1.536499419,0.684358138,1.706621617,1.956187385,2.065339943,-0.218679082,-0.32124642,0.921401214,-0.840620358,-0.417480424,-0.345061603
,23,23,L,23,1.872676889,2.860623895,1.933648493,1.711586402,1.899885387,1.157195025,1.830211371,1.352384271,1.13497958,1.228920797,1.60955311,0.700319647,1.726103488,1.987845855,2.119687078,-0.203957331,-0.301319354,0.931454805,-0.853387978,-0.411508739,-0.319983621
,23,23,L,23,1.882728007,2.832247496,1.923701709,1.725208387,1.899793802,1.229161,1.823190548,1.343515615,1.145482941,1.233714825,1.580096634,0.634547636,1.742499267,1.980984993,2.078575334,-0.187029411,-0.282421023,0.940881696,-0.832417176,-0.463022939,-0.304452629
,23,23,L,23,1.917150809,2.869818809,1.877183859,1.658704754,1.855627726,1.241066521,1.827051592,1.313631158,1.108997726,1.200172984,1.542048938,0.642624839,1.757632527,1.997346695,2.107643894,-0.18892943,-0.292359668,0.93746013,-0.836620841,-0.451934752,-0.309548943
,23,23,L,23,1.935917315,2.868681316,1.844676714,1.611507369,1.835819911,1.21288132,1.854478642,1.307453314,1.097867872,1.206642182,1.544903749,0.62986986,1.771321084,2.008340129,2.121082836,-0.22025688,-0.299862525,0.928207613,-0.823062792,-0.453561755,-0.341832378
,23,23,L,23,1.954511236,2.890346827,1.861026904,1.635387317,1.867017153,1.236650171,1.856824866,1.308433035,1.101109839,1.211462425,1.519233677,0.616327518,1.752146922,2.001435694,2.116494038,-0.208757926,-0.296576137,0.931913474,-0.822338084,-0.462524574,-0.331407747
,23,23,L,23,1.946623435,2.907766618,1.848172614,1.590194845,1.856985251,1.227168371,1.88072158,1.303361375,1.085560844,1.206413586,1.52453955,0.626912754,1.762934725,1.999392694,2.103651286,-0.177701048,-0.27961435,0.943524325,-0.827081427,-0.477107182,-0.297161656
,23,23,L,23,1.925711522,2.876083462,1.862316494,1.612998096,1.881275291,1.241121388,1.876075199,1.303737092,1.095299075,1.219809579,1.539042408,0.605216334,1.761837345,1.9934923,2.086731186,-0.168767022,-0.300881074,0.938609755,-0.820334516,-0.485029273,-0.30298166
,23,23,L,23,1.945393237,2.8541584,1.832540415,1.534167483,1.841972183,1.251225874,1.861660795,1.271081192,1.067028348,1.201473892,1.51534829,0.577540906,1.781048794,2.021345274,2.100637038,-0.126919187,-0.280935912,0.95129729,-0.828426759,-0.49743354,-0.257427618
,23,23,L,23,1.853007388,2.888992267,1.907362067,1.667639532,1.902935662,1.238490001,1.884668197,1.314962628,1.122222157,1.235632404,1.607006843,0.525879969,1.76212649,1.998610469,2.09894406,-0.110270493,-0.280577317,0.95347616,-0.840529926,-0.485646625,-0.240118302
,23,23,L,23,1.818583876,2.909454805,1.940440268,1.575597844,1.839084144,1.198135272,1.89225296,1.322272865,1.084026963,1.205458742,1.645701055,0.547641486,1.779724333,1.996247234,2.09772187,-0.079039634,-0.28898901,0.954063985,-0.853880804,-0.474259904,-0.214394767
,23,23,L,23,1.798700875,2.917297573,1.969247686,1.652885986,1.879947769,1.199296135,1.883654811,1.344294534,1.117763564,1.235719796,1.653467884,0.528685707,1.761544258,1.993757549,2.103705066,-0.025384265,-0.312340068,0.94963115,-0.854365681,-0.486447486,-0.182833604
,23,23,L,23,1.807242573,2.937073768,1.999073925,1.649850189,1.870916646,1.221787974,1.886395535,1.336231168,1.112603867,1.229850197,1.637267195,0.50999792,1.754179993,1.975772216,2.089507496,-0.017434155,-0.293056258,0.955936232,-0.856124258,-0.489492661,-0.165674953
,23,23,L,23,1.815296675,2.935084295,1.983887556,1.629586707,1.870082108,1.231715561,1.876924918,1.31419357,1.101995954,1.233632417,1.629888855,0.515528971,1.750658069,1.969856026,2.078872244,0.013709961,-0.297911858,0.954494925,-0.855854553,-0.497096181,-0.142857872
,23,23,L,23,1.873780664,2.954020652,1.996418958,1.555103482,1.816278978,1.209382194,1.883530352,1.314799472,1.075949957,1.2164044,1.587805428,0.536870121,1.755604886,1.981097006,2.090439703,0.031347077,-0.301554484,0.952933499,-0.863229712,-0.488763512,-0.126272296
,23,23,L,23,1.892722937,2.943256505,2.051386762,1.686245458,1.867112028,1.251752053,1.880648396,1.341032538,1.117937386,1.233042632,1.548853581,0.545322863,1.735483583,1.9533039,2.07323775,0.053603597,-0.281108478,0.95817779,-0.855955124,-0.507111362,-0.100890493
,23,23,L,23,1.873914537,2.954802137,2.063571015,1.67552681,1.868890744,1.235431792,1.903569908,1.349863518,1.11975485,1.239519937,1.569788677,0.547633833,1.751058386,1.962556579,2.090127941,0.047384635,-0.290983544,0.955553909,-0.851744131,-0.511510933,-0.113527534
,23,23,L,23,1.856436988,2.957025953,2.081746583,1.656524916,1.874097196,1.232801373,1.886970072,1.35585359,1.107661882,1.233653136,1.580510939,0.558065514,1.748098109,1.947339377,2.051848322,0.058706424,-0.285591511,0.956551642,-0.854632615,-0.509573586,-0.09968878
,23,23,L,23,1.872576008,2.967630809,2.078954673,1.67104846,1.907099356,1.226174067,1.877159223,1.359789253,1.107015039,1.23451374,1.552411044,0.564152748,1.745325711,1.945768781,2.046307683,0.062045354,-0.289428286,0.955186705,-0.850111048,-0.516756418,-0.101360794
,23,23,L,23,1.792653182,2.949448574,2.105320166,1.58245781,1.866182119,1.193697737,1.910167285,1.368579557,1.081643646,1.232489396,1.643441039,0.568305133,1.780411317,1.97305385,2.059751251,0.062203472,-0.269181154,0.961078683,-0.850090659,-0.518837445,-0.090297157
,23,23,L,23,1.763240201,2.897494997,2.099293129,1.603426915,1.831445016,1.169342567,1.868218035,1.376235553,1.084324701,1.199004564,1.676378995,0.583024207,1.82798532,2.009529263,2.103840167,0.077987397,-0.290014273,0.953839445,-0.843612104,-0.529034166,-0.091877462
,23,23,L,23,1.837842428,2.936082947,2.05979459,1.489339544,1.729881863,1.176715466,1.883871332,1.340816614,1.039946603,1.156094776,1.616312401,0.584787824,1.823312115,1.999841138,2.07737244,0.015251115,-0.308436901,0.951122538,-0.837081595,-0.524195606,-0.15656746
,23,23,L,23,1.850552034,2.925402465,2.0958881,1.560127107,1.766947178,1.197365168,1.884137789,1.36401472,1.062576058,1.166440197,1.604693141,0.574710349,1.818211793,2.007340753,2.068218094,0.043782577,-0.277517418,0.959722444,-0.846805151,-0.520033061,-0.111743683
,23,23,L,23,1.82988811,2.920331581,2.108677838,1.462514662,1.715188393,1.147307712,1.8879174,1.373752102,1.031753948,1.164842709,1.639273335,0.645474014,1.800281225,1.972212909,2.044918193,0.032497165,-0.256005765,0.966128864,-0.858951499,-0.50139124,-0.103967041
,23,23,L,23,1.845820274,2.949992725,2.033085034,1.363086843,1.673660891,1.154807058,1.889694067,1.305258806,0.992214405,1.135066157,1.632204123,0.59094459,1.782159838,1.962677302,2.021895218,0.069495795,-0.316202444,0.94614288,-0.845283264,-0.522344928,-0.112481014
,23,23,L,23,1.85576691,2.936694991,2.071819189,1.438718343,1.728380578,1.166793991,1.893923562,1.327420993,1.018806039,1.158551881,1.614932881,0.599827619,1.785420104,1.958496452,2.011333615,0.094134121,-0.295772354,0.950609006,-0.843377523,-0.53107054,-0.081721698
,23,23,L,23,1.830673814,2.965499923,2.051434037,1.339781201,1.675106002,1.112225834,1.906134171,1.317252912,0.985525152,1.144872534,1.65289303,0.608676721,1.77246955,1.952487147,2.017405587,0.09570379,-0.304503009,0.947691248,-0.853417969,-0.515153223,-0.079340579
,23,23,L,23,1.88385595,2.951700762,1.999036885,1.509755698,1.731138336,1.190401263,1.888368333,1.307131717,1.042660783,1.156564139,1.597007024,0.541979544,1.800881525,1.965323907,1.996259256,0.131784024,-0.302651062,0.943946665,-0.847434919,-0.528432632,-0.051117627
,23,23,L,23,1.84977074,2.97005082,1.955525768,1.290787308,1.582951217,1.134961452,1.875142876,1.284177878,0.970256461,1.110327236,1.640065118,0.593382195,1.821390171,2.020167591,2.100722167,0.057861165,-0.282504185,0.957519436,-0.871316397,-0.482455555,-0.089690432
,23,23,L,23,1.874420034,2.988396902,1.896467142,1.374785699,1.634351178,1.17168298,1.864615034,1.268891097,1.002027404,1.124393919,1.617824044,0.546371134,1.835181931,2.014410496,2.050278386,0.078828586,-0.250336371,0.964944431,-0.850107033,-0.52244613,-0.066091404
,23,23,L,23,1.911533672,2.979514287,1.977300382,1.361259241,1.643480016,1.162630053,1.872628291,1.287536053,0.993197803,1.120297402,1.595617711,0.581502802,1.79226003,1.986853876,2.057948853,0.078585596,-0.27038126,0.95954066,-0.876283636,-0.477680613,-0.062834872
,23,23,L,23,1.840087823,3.027559069,1.936296019,1.36105058,1.645248576,1.161961313,1.86943094,1.300865847,1.001527075,1.133695699,1.646139234,0.53222626,1.815147136,2.012416624,2.069113591,0.084604638,-0.283476766,0.955239749,-0.861623811,-0.502306356,-0.072751171
,23,23,L,23,1.881615881,3.030239588,1.904852462,1.323149212,1.602648916,1.148316567,1.863248906,1.269041412,0.98550984,1.117362069,1.613430549,0.540929594,1.795436059,2.011004169,2.08061871,0.106164107,-0.238131137,0.96541325,-0.875429401,-0.482806942,-0.022821508
,23,23,L,23,1.871027078,3.057349798,1.933942907,1.410304763,1.685346427,1.184433394,1.853621675,1.281603941,1.019792565,1.147504203,1.622576771,0.497610302,1.780809721,1.995177307,2.055097434,0.119115611,-0.231278068,0.965568188,-0.868820071,-0.494997062,-0.011383899
,23,23,L,23,1.866222808,3.064144302,1.933247677,1.390728952,1.649631422,1.167005461,1.855357761,1.280644534,1.008228373,1.128259707,1.633113393,0.505216568,1.753766681,1.96875177,2.052566258,0.106247461,-0.210642603,0.971772181,-0.877777882,-0.479003373,-0.00785868
,23,23,L,23,1.871678921,3.027715837,2.015735356,1.467371553,1.681601266,1.196990137,1.853542634,1.337877573,1.038323697,1.140449834,1.612543373,0.532513954,1.750553487,1.97477847,2.077773526,0.105319884,-0.222259894,0.969282344,-0.866274194,-0.499154968,-0.020330745
,23,23,L,23,1.857895111,3.014405309,1.957215129,1.403686238,1.642183621,1.188776659,1.837235333,1.293385746,1.017650036,1.136188917,1.609293301,0.568488331,1.722557411,1.949272019,2.060806033,0.082797185,-0.248178606,0.965169418,-0.870217688,-0.489985034,-0.051340445
,23,23,L,23,1.855163963,3.005666114,1.950789084,1.40834129,1.663616377,1.166673854,1.822775478,1.295861457,1.019093899,1.142356645,1.619131003,0.559736264,1.696679697,1.928763947,2.047868088,0.121741557,-0.273295967,0.95419511,-0.8574521,-0.513189187,-0.037586633
,23,23,L,23,1.837111504,3.090662399,1.894263982,1.347598736,1.646347072,1.151535692,1.823841344,1.280823956,0.99780767,1.133991939,1.632503762,0.532645692,1.728107353,1.958430973,2.05697638,0.120591567,-0.281177137,0.952048892,-0.861565301,-0.506042718,-0.040323699
,23,23,L,23,1.79581515,3.094243784,1.843426677,1.357388836,1.630951456,1.142947151,1.810576523,1.271413089,1.004039018,1.132774595,1.660256542,0.545253557,1.720390117,1.950918453,2.076256494,0.127120699,-0.266547149,0.955401981,-0.868074819,-0.495907167,-0.022851495
,23,23,L,23,1.753516896,3.082235155,1.848636114,1.382285058,1.653634621,1.142104766,1.809320221,1.28118291,1.015748342,1.13942256,1.690880546,0.518195187,1.744107568,1.977901832,2.102723602,0.107119319,-0.279693864,0.954094751,-0.863680117,-0.501548138,-0.050061181
,23,23,L,23,1.784550794,3.079476374,1.802956941,1.369454692,1.666374237,1.175117323,1.807244014,1.252420684,1.011739824,1.155274969,1.653414249,0.527976133,1.725909595,1.953167893,2.086708531,0.092777624,-0.269719238,0.958459099,-0.876479784,-0.478844715,-0.049909193
,23,23,L,23,1.839439345,3.020860317,1.812771047,1.397873356,1.671572044,1.197625687,1.805338774,1.2640319,1.024675029,1.152365107,1.597278629,0.538443698,1.737434445,1.967065449,2.095120417,0.105908909,-0.272247092,0.956381108,-0.873060306,-0.485833021,-0.041617052
,23,23,L,23,1.836576025,3.016624027,1.795007167,1.374200193,1.62674449,1.184237354,1.792416139,1.263309612,1.017453989,1.136220706,1.604866562,0.559164189,1.739416031,1.970711713,2.10171052,0.080764543,-0.280932812,0.956323085,-0.874815052,-0.479792622,-0.067064628
,23,23,L,23,1.886790308,3.031950564,1.772751419,1.374995523,1.612272434,1.20490593,1.798508875,1.250865845,1.012753008,1.115644281,1.560648553,0.572254411,1.740253952,1.978739524,2.103690989,0.069175392,-0.312428554,0.947419212,-0.8717881,-0.480615429,-0.094838377
,23,23,L,23,1.896790138,2.994012592,1.75313958,1.371313278,1.619605433,1.237927513,1.805409736,1.24680741,1.00895513,1.114896978,1.551305734,0.533051118,1.766670618,1.993677743,2.106443333,0.016205765,-0.286562532,0.957924469,-0.868676629,-0.478441972,-0.128429722
,23,23,L,23,1.891801311,2.987853854,1.723848031,1.389626193,1.626860811,1.218061018,1.822288174,1.24120105,1.020902623,1.126176234,1.553884461,0.550373128,1.776171252,2.015223852,2.119062091,-0.009348546,-0.259537455,0.965687793,-0.877455441,-0.461023368,-0.132398654
,23,23,L,23,2.099330136,2.904366465,1.612379902,1.413465521,1.867375628,1.364944313,1.821015105,1.143786598,1.01949859,1.150985513,1.379654681,0.477894991,1.776588378,2.01387181,1.926122723,-0.035507997,-0.229015811,0.972774866,-0.87319079,-0.466336941,-0.141660515
,23,23,L,23,1.971439444,2.877154907,1.792901196,1.461414424,1.723413844,1.307302694,1.831367305,1.237621034,1.035981832,1.14513037,1.462535343,0.572708629,1.752098711,1.962325312,2.033944888,-0.030803321,-0.10654103,0.993831054,-0.899283016,-0.431047437,-0.07408215
,23,23,L,23,1.973985887,2.83992402,1.702001188,1.439941409,1.746463616,1.296589893,1.817733761,1.20115786,1.027703562,1.139943316,1.473290319,0.587815469,1.747618741,1.966540777,2.029998381,-0.076113756,-0.2532843,0.964392949,-0.881733889,-0.434507724,-0.183707339
,23,23,L,23,1.88459875,2.872654849,1.824850365,1.524488977,1.769493643,1.259649884,1.843141879,1.27476962,1.06491444,1.165319379,1.542759756,0.55454458,1.748987749,1.971264255,2.07338277,-0.116687972,-0.18791533,0.975229074,-0.871501175,-0.451548237,-0.191284843
,23,23,L,23,1.898069013,2.846029375,1.90721094,1.602697909,1.765849622,1.204133345,1.825885299,1.323720781,1.094101619,1.179696811,1.558709613,0.651358443,1.738441202,1.9714536,2.10099161,-0.124741194,-0.223707044,0.966640984,-0.87198689,-0.440092961,-0.214375952
,23,23,L,23,1.978043797,2.907945468,1.924966348,1.632471046,1.806647038,1.24001761,1.816509757,1.336780162,1.106123149,1.186548873,1.490015118,0.610113467,1.702919706,1.919323809,2.030929165,-0.1209977,-0.268718269,0.955588849,-0.860532899,-0.451470581,-0.235918298
